ticker,horizon,step,feature,importance
AMAT,21,6,macro_dollar_ret,0.0
AMAT,21,6,beta_spy,0.012919
AMAT,21,6,res_vol,0.025596
AMAT,21,6,res_vol_vel,0.012302
AMAT,21,6,price_regime,0.012109
AMAT,21,6,corr_sector_21d,0.031075
AMAT,21,6,corr_sector_252d,0.035848
AMAT,21,6,sector_wedge,0.024351
AMAT,21,7,rv_5d,0.0
AMAT,21,7,rv_10d,0.014131
AMAT,21,7,rv_21d,0.020442
AMAT,21,7,rv_63d,0.016418
AMAT,21,7,rv_126d,0.051315
AMAT,21,7,ewma_vol,0.016207
AMAT,21,7,garch_cond_vol,0.0
AMAT,21,7,ret_TARGET,0.0
AMAT,21,7,tech_RSI,0.0
AMAT,21,7,tech_MACD_hist,0.0
AMAT,21,7,ret_VIXY,0.0
AMAT,21,7,mom21_VIXY,0.016467
AMAT,21,7,ret_HYG,0.0
AMAT,21,7,mom21_HYG,0.014244
AMAT,21,7,ret_USO,0.0
AMAT,21,7,mom21_USO,0.0
AMAT,21,7,ret_TLT,0.0
AMAT,21,7,mom21_TLT,0.031551
AMAT,21,7,ret_UUP,0.0
AMAT,21,7,mom21_UUP,0.0
AMAT,21,7,ret_SPY,0.0
AMAT,21,7,mom21_SPY,0.0143
AMAT,21,7,vol_vel,0.016749
AMAT,21,7,vol_of_vol,0.016221
AMAT,21,7,vol_regime_zscore,0.017828
AMAT,21,7,vol_chg_21d,0.020693
AMAT,21,7,event_fed_gravity,0.103688
AMAT,21,7,event_earn_gravity,0.024506
AMAT,21,7,event_div_gravity,0.048471
AMAT,21,7,event_cpi_gravity,0.08204
AMAT,21,7,event_nfp_gravity,0.107086
AMAT,21,7,put_call_skew_30d,0.0
AMAT,21,7,term_structure_slope,0.018565
AMAT,21,7,vrp_wedge,0.013792
AMAT,21,7,iv_atm_z_score,0.034611
AMAT,21,7,macro_yield_curve_slope,0.029571
AMAT,21,7,macro_hy_spread,0.016233
AMAT,21,7,macro_hy_spread_chg_5d,0.0
AMAT,21,7,macro_breakeven_5y,0.01865
AMAT,21,7,macro_inflation_fwd_5y5y,0.043791
