ticker,horizon,step,feature,importance
WMT,21,8,rv_5d,0.0
WMT,21,8,rv_10d,0.015118
WMT,21,8,rv_21d,0.014861
WMT,21,8,rv_63d,0.027074
WMT,21,8,rv_126d,0.069166
WMT,21,8,ewma_vol,0.017145
WMT,21,8,garch_cond_vol,0.0
WMT,21,8,ret_TARGET,0.0
WMT,21,8,tech_RSI,0.025597
WMT,21,8,tech_MACD_hist,0.010456
WMT,21,8,ret_VIXY,0.0
WMT,21,8,mom21_VIXY,0.0
WMT,21,8,ret_HYG,0.0
WMT,21,8,mom21_HYG,0.012187
WMT,21,8,ret_USO,0.0
WMT,21,8,mom21_USO,0.021516
WMT,21,8,ret_TLT,0.0
WMT,21,8,mom21_TLT,0.012125
WMT,21,8,ret_UUP,0.0
WMT,21,8,mom21_UUP,0.0
WMT,21,8,ret_SPY,0.0
WMT,21,8,mom21_SPY,0.0
WMT,21,8,vol_vel,0.0
WMT,21,8,vol_of_vol,0.013262
WMT,21,8,vol_regime_zscore,0.022554
WMT,21,8,vol_chg_21d,0.014962
WMT,21,8,event_fed_gravity,0.06399
WMT,21,8,event_earn_gravity,0.0
WMT,21,8,event_div_gravity,0.0
WMT,21,8,event_cpi_gravity,0.059789
WMT,21,8,event_nfp_gravity,0.052596
WMT,21,8,put_call_skew_30d,0.107608
WMT,21,8,term_structure_slope,0.011943
WMT,21,8,vrp_wedge,0.015624
WMT,21,8,iv_atm_z_score,0.014451
WMT,21,8,macro_yield_curve_slope,0.014817
WMT,21,8,macro_hy_spread,0.074621
WMT,21,8,macro_hy_spread_chg_5d,0.011196
WMT,21,8,macro_breakeven_5y,0.01678
WMT,21,8,macro_inflation_fwd_5y5y,0.018272
WMT,21,8,macro_inflation_fwd_chg_21d,0.010264
WMT,21,8,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,8,macro_inflation_fwd_chg_63d,0.027732
WMT,21,8,macro_inflation_fwd_zscore,0.0
WMT,21,8,macro_dollar_ret,0.0
WMT,21,8,beta_spy,0.053275
WMT,21,8,res_vol,0.031546
WMT,21,8,res_vol_vel,0.0
WMT,21,8,price_regime,0.012442
WMT,21,8,corr_sector_21d,0.058183
WMT,21,8,corr_sector_252d,0.031201
WMT,21,8,sector_wedge,0.037644
WMT,21,9,rv_5d,0.009543
WMT,21,9,rv_10d,0.01117
WMT,21,9,rv_21d,0.00973
WMT,21,9,rv_63d,0.027783
WMT,21,9,rv_126d,0.044376
WMT,21,9,ewma_vol,0.017866
WMT,21,9,garch_cond_vol,0.0
WMT,21,9,ret_TARGET,0.0
WMT,21,9,tech_RSI,0.03235
WMT,21,9,tech_MACD_hist,0.0
WMT,21,9,ret_VIXY,0.0
WMT,21,9,mom21_VIXY,0.014006
WMT,21,9,ret_HYG,0.0
WMT,21,9,mom21_HYG,0.013095
WMT,21,9,ret_USO,0.0
WMT,21,9,mom21_USO,0.020319
WMT,21,9,ret_TLT,0.0
WMT,21,9,mom21_TLT,0.011647
WMT,21,9,ret_UUP,0.0
WMT,21,9,mom21_UUP,0.012564
WMT,21,9,ret_SPY,0.0
WMT,21,9,mom21_SPY,0.011185
WMT,21,9,vol_vel,0.0
WMT,21,9,vol_of_vol,0.010696
WMT,21,9,vol_regime_zscore,0.0
WMT,21,9,vol_chg_21d,0.014974
WMT,21,9,event_fed_gravity,0.055645
WMT,21,9,event_earn_gravity,0.0
WMT,21,9,event_div_gravity,0.0
WMT,21,9,event_cpi_gravity,0.065539
WMT,21,9,event_nfp_gravity,0.059235
WMT,21,9,put_call_skew_30d,0.08695
WMT,21,9,term_structure_slope,0.018056
WMT,21,9,vrp_wedge,0.013614
WMT,21,9,iv_atm_z_score,0.016234
WMT,21,9,macro_yield_curve_slope,0.0189
WMT,21,9,macro_hy_spread,0.090849
WMT,21,9,macro_hy_spread_chg_5d,0.0
WMT,21,9,macro_breakeven_5y,0.018492
WMT,21,9,macro_inflation_fwd_5y5y,0.020351
WMT,21,9,macro_inflation_fwd_chg_21d,0.0
WMT,21,9,macro_inflation_fwd_abs_chg_21d,0.019738
WMT,21,9,macro_inflation_fwd_chg_63d,0.023298
WMT,21,9,macro_inflation_fwd_zscore,0.0
WMT,21,9,macro_dollar_ret,0.0
WMT,21,9,beta_spy,0.050997
WMT,21,9,res_vol,0.030203
WMT,21,9,res_vol_vel,0.0
WMT,21,9,price_regime,0.017056
WMT,21,9,corr_sector_21d,0.059569
WMT,21,9,corr_sector_252d,0.037312
WMT,21,9,sector_wedge,0.036658
WMT,21,10,rv_5d,0.0
WMT,21,10,rv_10d,0.009796
WMT,21,10,rv_21d,0.013913
WMT,21,10,rv_63d,0.026614
WMT,21,10,rv_126d,0.034028
WMT,21,10,ewma_vol,0.020883
WMT,21,10,garch_cond_vol,0.0
WMT,21,10,ret_TARGET,0.0
WMT,21,10,tech_RSI,0.012236
WMT,21,10,tech_MACD_hist,0.027351
WMT,21,10,ret_VIXY,0.0
WMT,21,10,mom21_VIXY,0.016133
WMT,21,10,ret_HYG,0.0
WMT,21,10,mom21_HYG,0.015461
WMT,21,10,ret_USO,0.0
WMT,21,10,mom21_USO,0.021466
WMT,21,10,ret_TLT,0.010771
WMT,21,10,mom21_TLT,0.009179
WMT,21,10,ret_UUP,0.0
WMT,21,10,mom21_UUP,0.0
WMT,21,10,ret_SPY,0.0
WMT,21,10,mom21_SPY,0.011177
WMT,21,10,vol_vel,0.0
WMT,21,10,vol_of_vol,0.013825
WMT,21,10,vol_regime_zscore,0.019226
WMT,21,10,vol_chg_21d,0.016075
WMT,21,10,event_fed_gravity,0.080227
WMT,21,10,event_earn_gravity,0.0
WMT,21,10,event_div_gravity,0.0
WMT,21,10,event_cpi_gravity,0.040886
WMT,21,10,event_nfp_gravity,0.044697
WMT,21,10,put_call_skew_30d,0.054581
WMT,21,10,term_structure_slope,0.014835
WMT,21,10,vrp_wedge,0.01976
WMT,21,10,iv_atm_z_score,0.020658
WMT,21,10,macro_yield_curve_slope,0.017918
WMT,21,10,macro_hy_spread,0.087518
WMT,21,10,macro_hy_spread_chg_5d,0.011767
WMT,21,10,macro_breakeven_5y,0.047969
WMT,21,10,macro_inflation_fwd_5y5y,0.012377
WMT,21,10,macro_inflation_fwd_chg_21d,0.014782
WMT,21,10,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,10,macro_inflation_fwd_chg_63d,0.023924
WMT,21,10,macro_inflation_fwd_zscore,0.036875
WMT,21,10,macro_dollar_ret,0.0
WMT,21,10,beta_spy,0.053062
WMT,21,10,res_vol,0.02629
WMT,21,10,res_vol_vel,0.0
WMT,21,10,price_regime,0.011295
WMT,21,10,corr_sector_21d,0.035535
WMT,21,10,corr_sector_252d,0.037018
WMT,21,10,sector_wedge,0.029892
WMT,21,11,rv_5d,0.011836
WMT,21,11,rv_10d,0.013507
WMT,21,11,rv_21d,0.011547
WMT,21,11,rv_63d,0.03005
WMT,21,11,rv_126d,0.033072
WMT,21,11,ewma_vol,0.021187
WMT,21,11,garch_cond_vol,0.0
WMT,21,11,ret_TARGET,0.0
WMT,21,11,tech_RSI,0.0
WMT,21,11,tech_MACD_hist,0.020315
WMT,21,11,ret_VIXY,0.0
WMT,21,11,mom21_VIXY,0.015754
WMT,21,11,ret_HYG,0.0
WMT,21,11,mom21_HYG,0.012281
WMT,21,11,ret_USO,0.0
WMT,21,11,mom21_USO,0.023829
WMT,21,11,ret_TLT,0.0
WMT,21,11,mom21_TLT,0.024972
WMT,21,11,ret_UUP,0.0
WMT,21,11,mom21_UUP,0.0
WMT,21,11,ret_SPY,0.0
WMT,21,11,mom21_SPY,0.009775
WMT,21,11,vol_vel,0.0
WMT,21,11,vol_of_vol,0.01189
WMT,21,11,vol_regime_zscore,0.0
WMT,21,11,vol_chg_21d,0.013974
WMT,21,11,event_fed_gravity,0.060332
WMT,21,11,event_earn_gravity,0.0
WMT,21,11,event_div_gravity,0.0
WMT,21,11,event_cpi_gravity,0.036936
WMT,21,11,event_nfp_gravity,0.046232
WMT,21,11,put_call_skew_30d,0.061956
WMT,21,11,term_structure_slope,0.009723
WMT,21,11,vrp_wedge,0.012459
WMT,21,11,iv_atm_z_score,0.036144
WMT,21,11,macro_yield_curve_slope,0.015362
WMT,21,11,macro_hy_spread,0.090563
WMT,21,11,macro_hy_spread_chg_5d,0.013379
WMT,21,11,macro_breakeven_5y,0.021822
WMT,21,11,macro_inflation_fwd_5y5y,0.029817
WMT,21,11,macro_inflation_fwd_chg_21d,0.0
WMT,21,11,macro_inflation_fwd_abs_chg_21d,0.0
WMT,21,11,macro_inflation_fwd_chg_63d,0.033227
WMT,21,11,macro_inflation_fwd_zscore,0.094695
WMT,21,11,macro_dollar_ret,0.0
WMT,21,11,beta_spy,0.051834
WMT,21,11,res_vol,0.023542
WMT,21,11,res_vol_vel,0.0
WMT,21,11,price_regime,0.014785
