ticker,horizon,step,feature,importance
COST,21,10,ret_SPY,0.0
COST,21,10,mom21_SPY,0.0
COST,21,10,vol_vel,0.0
COST,21,10,vol_of_vol,0.014369
COST,21,10,vol_regime_zscore,0.05672
COST,21,10,vol_chg_21d,0.031493
COST,21,10,event_fed_gravity,0.101447
COST,21,10,event_earn_gravity,0.010079
COST,21,10,event_div_gravity,0.02444
COST,21,10,event_cpi_gravity,0.093133
COST,21,10,event_nfp_gravity,0.087265
COST,21,10,put_call_skew_30d,0.017535
COST,21,10,term_structure_slope,0.01961
COST,21,10,vrp_wedge,0.057424
COST,21,10,iv_atm_z_score,0.029822
COST,21,10,macro_yield_curve_slope,0.007974
COST,21,10,macro_hy_spread,0.095349
COST,21,10,macro_hy_spread_chg_5d,0.0
COST,21,10,macro_breakeven_5y,0.009386
COST,21,10,macro_inflation_fwd_5y5y,0.013124
COST,21,10,macro_inflation_fwd_chg_21d,0.0
COST,21,10,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,10,macro_inflation_fwd_chg_63d,0.008718
COST,21,10,macro_inflation_fwd_zscore,0.021627
COST,21,10,macro_dollar_ret,0.0
COST,21,10,beta_spy,0.024261
COST,21,10,res_vol,0.022922
COST,21,10,res_vol_vel,0.008442
COST,21,10,price_regime,0.019177
COST,21,10,corr_sector_21d,0.0
COST,21,10,corr_sector_252d,0.014703
COST,21,10,sector_wedge,0.0
COST,21,11,rv_5d,0.0
COST,21,11,rv_10d,0.022494
COST,21,11,rv_21d,0.083706
COST,21,11,rv_63d,0.022612
COST,21,11,rv_126d,0.058156
COST,21,11,ewma_vol,0.0
COST,21,11,garch_cond_vol,0.0
COST,21,11,ret_TARGET,0.0
COST,21,11,tech_RSI,0.0
COST,21,11,tech_MACD_hist,0.00806
COST,21,11,ret_VIXY,0.0
COST,21,11,mom21_VIXY,0.0
COST,21,11,ret_HYG,0.0
COST,21,11,mom21_HYG,0.0
COST,21,11,ret_USO,0.0
COST,21,11,mom21_USO,0.0
COST,21,11,ret_TLT,0.0
COST,21,11,mom21_TLT,0.015062
COST,21,11,ret_UUP,0.0
COST,21,11,mom21_UUP,0.0
COST,21,11,ret_SPY,0.0
COST,21,11,mom21_SPY,0.0
COST,21,11,vol_vel,0.007255
COST,21,11,vol_of_vol,0.01332
COST,21,11,vol_regime_zscore,0.092675
COST,21,11,vol_chg_21d,0.013297
COST,21,11,event_fed_gravity,0.108022
COST,21,11,event_earn_gravity,0.013607
COST,21,11,event_div_gravity,0.02407
COST,21,11,event_cpi_gravity,0.095431
COST,21,11,event_nfp_gravity,0.085894
COST,21,11,put_call_skew_30d,0.011611
COST,21,11,term_structure_slope,0.019751
COST,21,11,vrp_wedge,0.069128
COST,21,11,iv_atm_z_score,0.023002
COST,21,11,macro_yield_curve_slope,0.008385
COST,21,11,macro_hy_spread,0.078768
COST,21,11,macro_hy_spread_chg_5d,0.0
COST,21,11,macro_breakeven_5y,0.011601
COST,21,11,macro_inflation_fwd_5y5y,0.013226
