ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
XOM,ret_VIXY,126,0.1527,0.000443,0.082572,0.7087,596
XOM,ret_TLT,126,0.146,0.000223,0.082572,0.7087,596
XOM,put_call_skew_30d,126,0.1141,0.00267,0.082572,0.7087,596
XOM,ret_SPY,126,0.1007,0.000438,0.082572,0.7087,596
XOM,corr_sector_21d,126,0.0872,0.003108,0.082572,0.7087,596
XOM,ret_USO,126,0.0805,7.3e-05,0.082572,0.7087,596
XOM,macro_dollar_ret,126,0.0789,0.000139,0.082572,0.7087,596
XOM,ret_HYG,126,0.0738,9.2e-05,0.082572,0.7087,596
XOM,ret_TARGET,126,0.0621,0.000142,0.082572,0.7087,596
XOM,ret_UUP,126,0.0621,0.000124,0.082572,0.7087,596
XOM,event_div_gravity,126,0.0,0.0,0.082572,0.7087,596
XOM,event_earn_gravity,126,0.0,0.0,0.082572,0.7087,596
