ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_alpha,mean_l1_ratio,n_fits
LMT,mom21_UUP,126,0.0201,4.5e-05,0.139744,0.694,596
LMT,ret_TLT,126,0.0201,2.3e-05,0.139744,0.694,596
LMT,ret_VIXY,126,0.0201,3e-05,0.139744,0.694,596
LMT,ret_SPY,126,0.0185,3.7e-05,0.139744,0.694,596
LMT,ret_USO,126,0.0185,2e-05,0.139744,0.694,596
LMT,beta_spy,126,0.0168,0.000132,0.139744,0.694,596
LMT,garch_cond_vol,126,0.0151,0.000108,0.139744,0.694,596
LMT,price_regime,126,0.0151,0.000968,0.139744,0.694,596
LMT,ret_UUP,126,0.0134,4e-05,0.139744,0.694,596
LMT,ret_TARGET,126,0.0084,8e-06,0.139744,0.694,596
LMT,event_div_gravity,126,0.0,0.0,0.139744,0.694,596
LMT,event_earn_gravity,126,0.0,0.0,0.139744,0.694,596
