ticker,horizon,step,feature,importance
T,21,5,rv_5d,0.021139
T,21,5,rv_10d,0.0
T,21,5,rv_21d,0.028641
T,21,5,rv_63d,0.032042
T,21,5,rv_126d,0.032415
T,21,5,ewma_vol,0.025706
T,21,5,garch_cond_vol,0.0
T,21,5,ret_TARGET,0.0
T,21,5,tech_RSI,0.025342
T,21,5,tech_MACD_hist,0.022475
T,21,5,ret_VIXY,0.0
T,21,5,mom21_VIXY,0.010317
T,21,5,ret_HYG,0.0
T,21,5,mom21_HYG,0.0
T,21,5,ret_USO,0.0
T,21,5,mom21_USO,0.016059
T,21,5,ret_TLT,0.0
T,21,5,mom21_TLT,0.0
T,21,5,ret_UUP,0.0
T,21,5,mom21_UUP,0.015759
T,21,5,ret_SPY,0.0
T,21,5,mom21_SPY,0.010497
T,21,5,vol_vel,0.0
T,21,5,vol_of_vol,0.018913
T,21,5,vol_regime_zscore,0.01238
T,21,5,vol_chg_21d,0.019845
T,21,5,event_fed_gravity,0.052193
T,21,5,event_earn_gravity,0.0
T,21,5,event_div_gravity,0.0
T,21,5,event_cpi_gravity,0.01894
T,21,5,event_nfp_gravity,0.083854
T,21,5,put_call_skew_30d,0.049446
T,21,5,term_structure_slope,0.015283
T,21,5,vrp_wedge,0.025473
T,21,5,iv_atm_z_score,0.074721
T,21,5,macro_yield_curve_slope,0.02265
T,21,5,macro_hy_spread,0.018052
T,21,5,macro_hy_spread_chg_5d,0.0
T,21,5,macro_breakeven_5y,0.0
T,21,5,macro_inflation_fwd_5y5y,0.031974
T,21,5,macro_inflation_fwd_chg_21d,0.0
T,21,5,macro_inflation_fwd_abs_chg_21d,0.0
T,21,5,macro_inflation_fwd_chg_63d,0.028995
T,21,5,macro_inflation_fwd_zscore,0.042935
T,21,5,macro_dollar_ret,0.0
T,21,5,beta_spy,0.059625
T,21,5,res_vol,0.087758
T,21,5,res_vol_vel,0.0
T,21,5,price_regime,0.030208
T,21,5,corr_sector_21d,0.025203
T,21,5,corr_sector_252d,0.016078
T,21,5,sector_wedge,0.025079
T,21,6,rv_5d,0.0
T,21,6,rv_10d,0.0
T,21,6,rv_21d,0.019363
T,21,6,rv_63d,0.031916
T,21,6,rv_126d,0.042012
T,21,6,ewma_vol,0.015001
T,21,6,garch_cond_vol,0.0
T,21,6,ret_TARGET,0.0
T,21,6,tech_RSI,0.015369
T,21,6,tech_MACD_hist,0.020016
T,21,6,ret_VIXY,0.0
T,21,6,mom21_VIXY,0.010664
T,21,6,ret_HYG,0.0
T,21,6,mom21_HYG,0.0
T,21,6,ret_USO,0.0
T,21,6,mom21_USO,0.014315
T,21,6,ret_TLT,0.0
T,21,6,mom21_TLT,0.008415
T,21,6,ret_UUP,0.0
T,21,6,mom21_UUP,0.01598
T,21,6,ret_SPY,0.0
T,21,6,mom21_SPY,0.0
T,21,6,vol_vel,0.0
T,21,6,vol_of_vol,0.014197
T,21,6,vol_regime_zscore,0.063782
T,21,6,vol_chg_21d,0.0186
T,21,6,event_fed_gravity,0.052439
T,21,6,event_earn_gravity,0.0
T,21,6,event_div_gravity,0.0
T,21,6,event_cpi_gravity,0.026133
T,21,6,event_nfp_gravity,0.078379
T,21,6,put_call_skew_30d,0.056633
T,21,6,term_structure_slope,0.020405
T,21,6,vrp_wedge,0.019974
T,21,6,iv_atm_z_score,0.080159
T,21,6,macro_yield_curve_slope,0.020555
T,21,6,macro_hy_spread,0.015008
T,21,6,macro_hy_spread_chg_5d,0.01146
T,21,6,macro_breakeven_5y,0.014363
T,21,6,macro_inflation_fwd_5y5y,0.034587
T,21,6,macro_inflation_fwd_chg_21d,0.014491
T,21,6,macro_inflation_fwd_abs_chg_21d,0.0
T,21,6,macro_inflation_fwd_chg_63d,0.017785
T,21,6,macro_inflation_fwd_zscore,0.024777
T,21,6,macro_dollar_ret,0.0
T,21,6,beta_spy,0.040321
T,21,6,res_vol,0.038218
T,21,6,res_vol_vel,0.0
