Date,Ticker,Z_Score,Forecast,Actual,Win
2025-01-22,MS,-0.5685452493073487,0.23232145152212447,0.23732428944623266,1
2025-01-23,MS,-0.542778483474451,0.2338684086944434,0.23473500515403253,1
2025-01-24,MS,-0.41653543057850784,0.24091265219892782,0.234543819910474,1
2025-01-27,MS,-0.5444146235125997,0.2307859183018523,0.23815286442105077,1
2025-01-28,MS,-0.47003224068874183,0.2348306461767381,0.23484031733217636,1
2025-01-29,MS,-0.5200786566217663,0.23285180532013958,0.26029380587641215,1
2025-01-30,MS,-0.6229663348865415,0.21840739405741547,0.2753809366539348,1
2025-01-31,MS,-0.42230327057435363,0.23684764327649915,0.3360801754142973,0
2025-02-03,MS,-0.4699816024379808,0.23580562939740235,0.344825505298854,0
2025-02-04,MS,-0.5818645770972568,0.22246365088412595,0.36111759991498205,0
2025-02-05,MS,-0.45583154294942924,0.23653407729973902,0.35283077785703854,0
2025-02-06,MS,-0.38664155843032383,0.24014414801845962,0.39663355206805995,0
2025-02-07,MS,-0.09406125732081416,0.26606244320750183,0.39958570162640195,0
2025-02-10,MS,-0.33223860188451204,0.2537376023963688,0.4095853434697427,0
2025-02-11,MS,-0.40116418895811057,0.20977276156599958,0.4089216233108909,0
2025-02-12,MS,0.22532074513023895,0.28101366035605735,0.43423205684400007,1
2025-02-13,MS,0.07205160817924454,0.2636241687246396,0.4467397482883346,1
2025-02-14,MS,0.390243219675214,0.25670628476026314,0.4404867381686649,1
2025-02-18,MS,0.7675075896722252,0.2602919201056767,0.44172627955306354,1
2025-02-19,MS,0.7351852418778404,0.24958296821585482,0.4432396152869621,1
2025-02-20,MS,-0.0966103108876963,0.21665921138551208,0.4202806043377051,0
2025-02-21,MS,0.12442824814525938,0.25399155530455797,0.43760546204870837,1
2025-02-24,MS,-0.05054847434548951,0.22796399557053781,0.43726449802171796,0
2025-02-25,MS,0.12075432021151519,0.2507189601098046,0.4441557821744819,1
2025-02-26,MS,-0.0212083205500278,0.23531199249457926,0.4484178071346657,0
2025-02-27,MS,0.9283012502625435,0.3723043447651484,0.4569548724124077,1
2025-02-28,MS,-0.14725168138263445,0.23848858999050346,0.4437046441540424,0
2025-03-03,MS,0.13890764834075364,0.2959505575359088,0.4350933232458119,1
2025-03-04,MS,0.13926316722920698,0.3567024419845341,0.4044969822364038,1
2025-03-05,MS,0.24113890892389528,0.38053366101026376,0.524365520375974,1
2025-03-06,MS,0.09704561748611192,0.3757545631683754,0.5721329080844256,1
2025-03-07,MS,-0.08684423021384778,0.33973244493550053,0.5755083023952949,0
2025-03-10,MS,1.0437114916624863,0.554051961537137,0.5356489722023595,1
2025-03-11,MS,0.3965666674826877,0.45939810624421423,0.6629235083622604,1
2025-03-12,MS,0.4301281400004214,0.47445967723692783,0.678752827681067,1
2025-03-13,MS,1.056584171439404,0.569489219078703,0.6782772565616698,1
2025-03-14,MS,0.8058361457113644,0.5566938313029172,0.6684194468680806,1
2025-03-17,MS,0.13834478620655416,0.46776380894403824,0.6644725241492903,1
2025-03-18,MS,0.4659116035836736,0.5112906627872222,0.6679839789337384,1
2025-03-19,MS,-0.6109946806579132,0.34887428578666846,0.6671583889596836,0
2025-03-20,MS,-0.8497525442813911,0.3166368451527209,0.6705150694171809,0
2025-03-21,MS,-0.8314018628978193,0.2964118620244406,0.6873552353344475,0
2025-03-24,MS,-1.3192991144039763,0.24104597700421937,0.6782422767207162,0
2025-03-25,MS,-1.278360726043658,0.24680433378082914,0.6871257037720897,0
2025-03-26,MS,-1.265674964017616,0.25558564182886584,0.6834363513257539,0
2025-03-27,MS,0.11552310478626175,0.46708676990508896,0.6778107931813349,1
2025-03-28,MS,0.42154803852196426,0.5250786010091428,0.6690297969605957,1
2025-03-31,MS,0.5783064325228828,0.5371611114004967,0.6678074379137297,1
2025-04-01,MS,0.4439953764147415,0.5068446250123534,0.6683371400816552,1
2025-04-02,MS,0.5596263630355255,0.49493468087848563,0.6678797639413737,1
2025-04-03,MS,0.23255015282694286,0.5612462985802592,0.5598563208155725,1
2025-04-04,MS,0.9903124185733851,0.7291893202964359,0.4759474752793232,0
2025-04-07,MS,0.22289311238590986,0.6108575435857964,0.47591266157893775,0
2025-04-08,MS,-0.010668378900986883,0.5339570441977395,0.47556056979241146,1
2025-04-09,MS,-2.140697108520763,0.32342437537023966,0.3159646855175828,1
2025-04-10,MS,-2.1947546550758594,0.32842661160356523,0.28374706099617963,1
2025-04-11,MS,-2.2553193350483083,0.3182837206707106,0.2848801280608742,1
2025-04-14,MS,-2.1907220061378196,0.31873692125500735,0.2852283602104988,1
2025-04-15,MS,-2.125323517156319,0.3252288897941027,0.2851198935698336,1
2025-04-16,MS,-2.040226650586818,0.3423234861822828,0.2631300787895728,1
2025-04-17,MS,-2.2491523709632024,0.31498485630492545,0.27212129894352793,1
2025-04-21,MS,-2.3404556080094148,0.3040452249835951,0.25305519313677766,1
2025-04-22,MS,-2.493607759828161,0.2969047415522418,0.267024816914224,1
2025-04-23,MS,-2.4424926629430668,0.29579541331696496,0.26412670773981695,1
2025-04-24,MS,-2.5061382743965006,0.29471317503018746,0.25158143433273183,1
2025-04-25,MS,-2.671709466675023,0.27626895598909973,0.2609636050775644,1
2025-04-28,MS,-2.58122829338206,0.28443269047407327,0.26799951425093277,1
2025-04-29,MS,-2.5906461715182183,0.27421641359945753,0.2679298818911618,1
2025-04-30,MS,-2.503751282279286,0.28623679900545856,0.26843417904959715,1
2025-05-01,MS,-2.4880741598331704,0.289155688018877,0.26742328978913177,1
2025-05-02,MS,-2.478582270357981,0.2884677484473598,0.25193895869651944,1
2025-05-05,MS,-1.7622617508932636,0.29009594580980197,0.25149689242582307,1
2025-05-06,MS,-1.2385570814027576,0.2863538337127946,0.2517497566271969,1
2025-05-07,MS,-1.0454357722814793,0.31588130083916743,0.2521549012902995,1
2025-05-08,MS,-1.0779137017320994,0.3105576102401666,0.24348129872104024,1
2025-05-09,MS,-0.2855284552983212,0.2750254926422235,0.24335329735412037,1
2025-05-12,MS,-0.17026910425544148,0.25933380350650076,0.19706515401665664,1
2025-05-13,MS,-0.11030422636169461,0.2690646605857652,0.18814659631119876,1
2025-05-14,MS,-0.04039873757143322,0.27943597182094254,0.19436741377127406,1
2025-05-15,MS,-0.08385791999494735,0.2730963088899364,0.1941231213547356,1
2025-05-16,MS,0.033401048911214794,0.2675176677785027,0.19500810488471956,0
2025-05-19,MS,0.0022438139148627852,0.27241604816689,0.20270775354419585,0
2025-05-20,MS,0.1375632773548327,0.27112561729044915,0.1964296101368031,0
2025-05-21,MS,-0.005845977636135331,0.26625688453060276,0.16151220192324914,1
2025-05-22,MS,0.10788554245620745,0.2782986404657576,0.1652440864024504,0
2025-05-23,MS,0.12520701817981714,0.2661319804198896,0.16753463209138342,0
2025-05-27,MS,-0.19681510508752512,0.23809134680597124,0.15536165940239216,1
2025-05-28,MS,-0.3807538114330853,0.2237513885335587,0.14274983963875856,1
2025-05-29,MS,-0.21246096024766523,0.24323938898791514,0.1432436777274881,1
2025-05-30,MS,-0.4851395387333931,0.21205518912025634,0.1422883623340733,1
2025-06-02,MS,-0.6164411793642409,0.19440460322098518,0.14476129109136016,1
2025-06-03,MS,-0.20199445663622323,0.22801231263300525,0.1449412725493047,1
2025-06-04,MS,-0.2882984327386517,0.21734736834642532,0.143960952169852,1
2025-06-05,MS,-0.23788876051955263,0.2235713587135845,0.15717775848972343,1
2025-06-06,MS,-0.3287162677774613,0.21321780407779983,0.15592558256702513,1
2025-06-09,MS,0.07504594509262291,0.253154413031038,0.15772544838202993,0
2025-06-10,MS,0.025608967761444442,0.24665418819121704,0.1603563019463616,0
2025-06-11,MS,0.4907869605036409,0.2603255788797015,0.1621640465623932,0
2025-06-12,MS,0.7226696452274974,0.281295747514816,0.1773674272331992,0
2025-06-13,MS,0.810675169682705,0.29886011587448824,0.16927530518295994,0
2025-06-16,MS,0.6150531527557107,0.281524783558725,0.1680107145809824,0
2025-06-17,MS,0.28624061039390547,0.23568410992041536,0.1649885335027174,0
2025-06-18,MS,0.1985621541893259,0.2309242780009771,0.1572487166570722,0
2025-06-20,MS,0.1612667656724493,0.21934630166969185,0.15849953066190173,0
2025-06-23,MS,0.4908977681933377,0.23127085728513408,0.16289509780533531,1
2025-06-24,MS,0.3493357603013647,0.2143153017306971,0.1576759930416487,0
2025-06-25,MS,0.2654144955127465,0.20481742229101324,0.1526090612415936,0
2025-06-26,MS,0.34341856868774856,0.20360168646763435,0.14605322351159414,0
2025-06-27,MS,0.39770849442897876,0.1986159758486935,0.14619857610546563,1
2025-06-30,MS,0.6043089340352807,0.22813099015506913,0.14921261111241227,1
2025-07-01,MS,0.2514968580264483,0.17476791296765204,0.15460798356972363,1
2025-07-02,MS,0.20441408911657655,0.17116033961140376,0.1704525942534241,1
2025-07-03,MS,0.3313876695900846,0.18773831851742134,0.1774679277843093,1
2025-07-07,MS,0.5873548713366011,0.21981487111404038,0.17846402372363848,1
2025-07-08,MS,0.5366985847467945,0.226489673537268,0.16787922388547172,1
2025-07-09,MS,0.21382841132031638,0.18286492984670086,0.1679272219110423,1
2025-07-10,MS,0.25554044916105983,0.18991992086324616,0.17286754664957396,1
2025-07-11,MS,0.6121074586330639,0.23747316073410268,0.17208834451674343,1
2025-07-14,MS,0.838788627704629,0.26783951782672416,0.1855734034935134,1
2025-07-15,MS,0.4628775373025535,0.23568343233448097,0.17354983867842094,0
2025-07-16,MS,0.481089515791468,0.22896615863419525,0.16470058265417326,0
2025-07-17,MS,0.4833549347585247,0.22798264834498605,0.19298145764816335,1
2025-07-18,MS,0.5846817173537593,0.23753251868760256,0.1928472049708556,1
2025-07-21,MS,0.7501555003582777,0.2503237485746939,0.19366594141786178,1
2025-07-22,MS,0.6264851965536546,0.23623025400832753,0.1930041374903187,1
2025-07-23,MS,0.6794691623625296,0.24813216745084452,0.18655921416909244,1
2025-07-24,MS,0.589652987551171,0.23164593244526424,0.20768902116894325,1
2025-07-25,MS,0.6141979309330047,0.22965807937956703,0.2082264388494673,1
2025-07-28,MS,0.5602893081425961,0.21633959031848646,0.20876337992665112,1
2025-07-29,MS,0.7134618258329872,0.2356999084786508,0.2081105561982783,1
2025-07-30,MS,0.6603431180826694,0.2323714260735477,0.2067416631229884,1
2025-07-31,MS,0.6148663724095855,0.23203978756503998,0.20180979177221575,1
2025-08-01,MS,0.5360123820043402,0.237954099563874,0.18450067946044033,1
2025-08-04,MS,0.43499731328134844,0.23224832920469035,0.17912989079533698,1
2025-08-05,MS,0.525145831069077,0.24459707455376445,0.18005547319781687,1
2025-08-06,MS,0.5270495739376446,0.23694390919377947,0.19207231190213142,1
2025-08-07,MS,0.5797967666107955,0.24390391026993757,0.19139061599220397,1
2025-08-08,MS,0.5901507391138795,0.2502010217093365,0.19876759604909539,1
2025-08-11,MS,0.5896852749518442,0.24936082505632623,0.20139670655977177,1
2025-08-12,MS,0.5022506865627844,0.2513884374649556,0.19286106893711782,1
2025-08-13,MS,0.4796741880155981,0.23808774834742155,0.19322615827392645,1
2025-08-14,MS,0.7464218934740899,0.26512814356855946,0.19306573048293368,1
2025-08-15,MS,0.37060215297794424,0.24284423715476033,0.16485514691301115,0
2025-08-18,MS,0.3904492706270587,0.24538032096424084,0.16615667507738544,0
2025-08-19,MS,0.429553717149059,0.2514603770743577,0.16483493287250253,0
2025-08-20,MS,0.3060511574757055,0.23566047832103898,0.16407169792489862,0
2025-08-21,MS,0.5362875008666121,0.26130509197887436,0.16284692817480861,0
2025-08-22,MS,0.47945342242857497,0.27451356373317803,0.1423549189787455,0
2025-08-25,MS,0.025679190972131193,0.21180551475102252,0.1603155878832264,0
2025-08-26,MS,-0.0021672867287236604,0.2084613110760026,0.15952289006730447,1
2025-08-27,MS,-0.027434956849497538,0.20415595523365598,0.1601697803354244,1
2025-08-28,MS,0.020028959039242865,0.20962872947310082,0.16041479603399333,0
2025-08-29,MS,0.15885746225720054,0.2247082376099859,0.1710186972852901,0
2025-09-02,MS,0.740834830215421,0.2912880219836118,0.17337990664236433,0
2025-09-03,MS,0.5433677589193597,0.2574534207121164,0.17826386369315245,0
2025-09-04,MS,0.3267908040476983,0.22453094394853565,0.17931869251685895,0
2025-09-05,MS,-0.019590716083637036,0.18940606086516448,0.1661781127996449,1
2025-09-08,MS,-0.06422796082510807,0.18264933943951842,0.17567255103869658,1
2025-09-09,MS,-0.10638004430874548,0.18428951866591664,0.15938596553496698,1
2025-09-10,MS,0.1800580215097196,0.22590218581407465,0.1544245785774685,0
2025-09-11,MS,-0.047984410104881,0.1868091673157483,0.1756092421359345,1
2025-09-12,MS,-0.04399229509288974,0.187677751167983,0.1924915088111009,1
2025-09-15,MS,0.18828200153278418,0.2168122795779501,0.19246165787389585,0
2025-09-16,MS,0.333556568379407,0.20692405080453682,0.24952644815087427,1
2025-09-17,MS,0.3990042204911496,0.21647998391135292,0.2554250960045576,1
2025-09-18,MS,0.6300919855127894,0.24073452723313085,0.25419984475925217,1
2025-09-19,MS,0.4548671345121029,0.21886406442255057,0.2639012004738099,1
2025-09-22,MS,0.7447494623302552,0.2525579281412017,0.2702680703595675,1
2025-09-23,MS,0.7485682205177933,0.23252591876113304,0.27119557318765447,1
2025-09-24,MS,0.7517930672982134,0.25087504612586536,0.26505385446861035,1
2025-09-25,MS,0.600270440831929,0.2309667111494443,0.2813610690244311,1
2025-09-26,MS,0.5870222314049162,0.23003680762666817,0.2835943871118365,1
2025-09-29,MS,0.7920240454084675,0.2546810139648519,0.28391460780341876,1
2025-09-30,MS,0.44114644621257587,0.22352367775801282,0.28045072182885444,1
2025-10-01,MS,0.17547232813967925,0.19426451591798227,0.2759738831746134,1
2025-10-02,MS,0.1610525248917659,0.19733750848291784,0.27258936983042403,1
2025-10-03,MS,0.13647084258199013,0.1954810990194468,0.2696538984347396,1
2025-10-06,MS,0.7133949075653934,0.2506663322229314,0.26962579818356613,1
2025-10-07,MS,0.6802491163649171,0.2562352744285711,0.26405308705828023,1
2025-10-08,MS,0.9122484508257186,0.2674246499502345,0.2678262478687423,1
2025-10-09,MS,0.9823907695737735,0.26917224209075663,0.26960814173822517,1
2025-10-10,MS,0.9593184888812134,0.2876619594186685,0.2493032528402108,1
2025-10-13,MS,0.5185401531652136,0.2530593325899689,0.2421758348243685,1
2025-10-14,MS,0.2759184758411451,0.22469017772924393,0.2487361483250966,1
2025-10-15,MS,0.13015516010946837,0.264729156664961,0.2206785978380344,0
2025-10-16,MS,0.09853871935200399,0.2664922960495528,0.2158447287280395,0
2025-10-17,MS,-0.05361881590735111,0.24817774333836173,0.23563280380415963,1
2025-10-20,MS,-0.3477802785626263,0.22484088043040276,0.2242679220893438,1
2025-10-21,MS,-0.4045760734180782,0.22482883218617747,0.22185813687100592,1
2025-10-22,MS,-0.3688464914596245,0.22976923911590696,0.23501189457294286,1
2025-10-23,MS,-0.44743031231355335,0.21548426667518716,0.233921651985845,1
2025-10-24,MS,-0.37898101527634376,0.23937479274457002,0.23526869895164382,1
2025-10-27,MS,-0.43154308759388205,0.23578490174970254,0.2373787215801835,1
2025-10-28,MS,-0.48934421034991515,0.22970149320526262,0.24208598908338552,1
2025-10-29,MS,-0.42690264745813455,0.23315533821257597,0.24211130069295247,1
2025-10-30,MS,-0.3369921079107774,0.238823714276156,0.24311701307322348,1
2025-10-31,MS,-0.27475713410930075,0.24230001379328167,0.24303916635919828,1
2025-11-03,MS,-0.18348198284654244,0.2494267581173241,0.2581206992981232,1
2025-11-04,MS,0.2027332267066933,0.2919752047028339,0.2584519324250273,0
2025-11-05,MS,0.08451858155418132,0.27337045534699755,0.2589719356345804,0
2025-11-06,MS,0.11107292068705996,0.27965443209731927,0.2541079736696123,0
2025-11-07,MS,0.1029711195474498,0.2805735630551056,0.2525108051227229,0
2025-11-10,MS,0.05848179403311676,0.25553099430557036,0.24883619457928655,0
2025-11-11,MS,0.20826124278277297,0.26435362876432755,0.24825817371905085,1
2025-11-12,MS,0.11761699646791679,0.2612612128865481,0.24531672994924117,0
2025-11-13,MS,0.7759843768061728,0.3018666980816829,0.22454501617874184,1
2025-11-14,MS,0.7582437257989361,0.29517669656050305,0.22217127115038074,1
2025-11-17,MS,0.9637597313201658,0.3364670783281657,0.19855794787554573,0
2025-11-18,MS,1.1939741754401503,0.3491886008315339,0.205167491158569,0
2025-11-19,MS,1.23357347748901,0.35092193008871386,0.2122276024049328,0
2025-11-20,MS,1.013029867781063,0.3426441557564679,0.19231623556134747,0
2025-11-21,MS,0.812936541782979,0.3202944243725792,0.19127202549857827,0
2025-11-24,MS,0.3427256182658526,0.2716825643594579,0.17370203273619372,0
2025-11-25,MS,0.07909142503552796,0.24578201667299998,0.16976680447628748,0
2025-11-26,MS,-0.014597396204216323,0.24053504689419514,0.17299007190975524,1
2025-11-28,MS,-0.2421538695779457,0.21562550513441325,0.17324129688733464,1
