ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
JNJ,mom21_SPY,126,0.10148514851485149,0.0028225470946776285,0.04812358465680273,404
JNJ,garch_cond_vol,126,0.09900990099009901,0.0009642394538890142,0.04812358465680273,404
JNJ,vol_of_vol,126,0.09900990099009901,0.0005112515083268868,0.04812358465680273,404
JNJ,ret_UUP,126,0.09653465346534654,0.00016382175220726325,0.04812358465680273,404
JNJ,ret_VIXY,126,0.07673267326732673,0.00019022420686887502,0.04812358465680273,404
JNJ,ewma_vol,126,0.07425742574257425,0.0006166112722099028,0.04812358465680273,404
JNJ,macro_dollar_ret,126,0.06683168316831684,6.521571270339952e-05,0.04812358465680273,404
JNJ,ret_HYG,126,0.06188118811881188,0.00011621841214091485,0.04812358465680273,404
JNJ,ret_USO,126,0.05693069306930693,8.363532694387919e-05,0.04812358465680273,404
JNJ,event_earn_gravity,126,0.054455445544554455,0.00021129074431949093,0.04812358465680273,404
JNJ,ret_SPY,126,0.05198019801980198,0.00035589477736546144,0.04812358465680273,404
