ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
SCHW,ret_HYG,126,0.0043859649122807015,2.3503299712415573e-05,0.04482733189407836,456
SCHW,ret_SPY,126,0.0021929824561403508,1.300626999837991e-07,0.04482733189407836,456
SCHW,ret_TARGET,126,0.0021929824561403508,4.105328956571016e-06,0.04482733189407836,456
SCHW,ret_TLT,126,0.0021929824561403508,6.158044788616931e-07,0.04482733189407836,456
SCHW,ret_USO,126,0.0021929824561403508,9.376628482980651e-07,0.04482733189407836,456
SCHW,event_div_gravity,126,0.0,0.0,0.04482733189407836,456
SCHW,event_earn_gravity,126,0.0,0.0,0.04482733189407836,456
SCHW,ret_UUP,126,0.0,0.0,0.04482733189407836,456
SCHW,ret_VIXY,126,0.0,0.0,0.04482733189407836,456
SCHW,rv_21d,126,0.0,0.0,0.04482733189407836,456
