ticker,feature,horizon,inclusion_freq,mean_abs_coef,mean_lambda,n_fits
VZ,tech_RSI,126,0.07017543859649122,0.0006081236186033023,0.05247685929525418,456
VZ,macro_inflation_fwd_chg_21d,126,0.06798245614035088,0.0005483555408588822,0.05247685929525418,456
VZ,mom21_USO,126,0.06798245614035088,0.0005578470520278935,0.05247685929525418,456
VZ,ret_SPY,126,0.06798245614035088,0.0001195401236412537,0.05247685929525418,456
VZ,ret_UUP,126,0.06798245614035088,0.00016776293839192147,0.05247685929525418,456
VZ,vol_of_vol,126,0.06578947368421052,0.0007075821126579028,0.05247685929525418,456
VZ,vol_vel,126,0.06578947368421052,0.0001813644556164503,0.05247685929525418,456
VZ,macro_inflation_fwd_chg_63d,126,0.06359649122807018,0.0008370753417813418,0.05247685929525418,456
VZ,vol_regime_zscore,126,0.06140350877192982,0.0015822047518737892,0.05247685929525418,456
VZ,macro_inflation_fwd_zscore,126,0.05921052631578947,0.0005809941023737825,0.05247685929525418,456
VZ,put_call_skew_30d,126,0.05921052631578947,0.00025917188707008795,0.05247685929525418,456
VZ,ret_TLT,126,0.05482456140350877,0.00012208132032004077,0.05247685929525418,456
VZ,res_vol_vel,126,0.05263157894736842,5.866626443053621e-05,0.05247685929525418,456
VZ,iv_atm_z_score,126,0.04824561403508772,0.0005791898526177517,0.05247685929525418,456
VZ,macro_inflation_fwd_5y5y,126,0.04824561403508772,0.0017682769355098036,0.05247685929525418,456
VZ,mom21_HYG,126,0.043859649122807015,0.00016889459359915738,0.05247685929525418,456
VZ,mom21_UUP,126,0.043859649122807015,6.81835622741574e-05,0.05247685929525418,456
VZ,ret_TARGET,126,0.043859649122807015,5.941066854853375e-05,0.05247685929525418,456
VZ,tech_MACD_hist,126,0.043859649122807015,0.000267376979836786,0.05247685929525418,456
VZ,ewma_vol,126,0.041666666666666664,0.000168591477243331,0.05247685929525418,456
VZ,event_fed_gravity,126,0.039473684210526314,0.0009343421995863807,0.05247685929525418,456
VZ,garch_cond_vol,126,0.039473684210526314,0.00011515250216836975,0.05247685929525418,456
VZ,macro_dollar_ret,126,0.03728070175438596,8.192694582080713e-05,0.05247685929525418,456
VZ,ret_VIXY,126,0.03508771929824561,2.5226534595959706e-05,0.05247685929525418,456
